baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genus,variable,robust,n_eff
4231.25838249848,4.7404829555094,0.6077032416348,43.015910338163,5.42965037929344e-11,3.05146351316292e-08,Shewanella,height,TRUE,6
4231.25838249848,4.72127096726753,0.628510086905263,38.7951222193093,4.70702609196186e-10,1.32267433184128e-07,Shewanella,no_leaves,TRUE,6
35.7985969548826,3.11380812648902,0.586805038713011,31.5695203619983,1.92426278891275e-08,3.60478562456322e-06,Janthinobacterium,height,TRUE,6
35.7985969548826,3.07377370513803,0.601907744868963,29.2136703092983,6.48202577039407e-08,9.10724620740367e-06,Janthinobacterium,no_leaves,TRUE,6
39.8569572443968,-6.32052020720694,1.17834321868745,25.0028594049356,5.7245354891761e-07,6.43437788983394e-05,Cellvibrio,inoculate,TRUE,6
117.314226691138,6.36090363248896,1.14586740112899,19.0709014921241,1.25950702648087e-05,0.00117973824813708,Annamia,inoculate,TRUE,6
226.731829405111,6.25979438550407,1.12812509638721,18.3418306803397,1.84608865963975e-05,0.00148214546673934,Crinalium,inoculate,TRUE,6
283.349643260781,4.7355312202556,0.946608922523183,17.4333789382187,2.97554654343599e-05,0.00209032144676378,Rahnella,inoculate,TRUE,6
13.9999824748696,-4.5499814623752,1.11857931852866,15.874571418683,6.76820138896615e-05,0.00422636575622109,Planctopirus,inoculate,TRUE,6
117.314226691138,3.30813225062366,0.650157550601371,14.758249047961,0.000122211680094552,0.00566077898838099,Annamia,no_leaves,TRUE,6
39.8569572443968,-3.02022374501349,0.672944167255246,14.5835373684862,0.000134080801467296,0.00566077898838099,Cellvibrio,no_leaves,TRUE,6
22.5075946303132,2.55760981522347,0.566861348180702,14.4885262714917,0.000141015846685648,0.00566077898838099,Planococcus,height,TRUE,6
46.0401276146476,5.21176744244384,1.13885941896761,14.5714283511478,0.00013494520847258,0.00566077898838099,Hormoscilla,inoculate,TRUE,6
22.5075946303132,4.47222491894506,1.03710246460953,14.7469020075802,0.00012294937764187,0.00566077898838099,Planococcus,inoculate,TRUE,6
22.5075946303132,2.56215228849139,0.578068181295341,13.6928225900204,0.000215275663399079,0.00756155767689266,Planococcus,no_leaves,TRUE,6
22.7335791308699,2.00617932948715,0.520084534094129,13.8035453979687,0.000202952883991873,0.00756155767689266,Lactobacillus,height,TRUE,6
19.0510827728571,4.10304943172615,1.03191011597103,12.9711351037739,0.000316330179860849,0.0104575035930469,Chlorogloeopsis,inoculate,TRUE,6
46.0401276146476,2.86611626231018,0.634599351675314,12.7046430316624,0.000364748807698931,0.0107156743333679,Hormoscilla,no_leaves,TRUE,6
22.7335791308699,1.97218971390335,0.532129529703818,12.5302895293592,0.000400407759787769,0.0107156743333679,Lactobacillus,no_leaves,TRUE,6
117.314226691138,2.94012781267338,0.651386949971815,12.6869361848874,0.000368219110890792,0.0107156743333679,Annamia,height,TRUE,6
46.0401276146476,2.75927043832787,0.625971528423801,12.5882492569256,0.000388179591065246,0.0107156743333679,Hormoscilla,height,TRUE,6
226.731829405111,3.04490231550204,0.658583630096083,12.3509667022599,0.000440758182218236,0.0108951518182965,Crinalium,no_leaves,TRUE,6
46.492785402215,4.7298827810288,1.13422776800202,12.3293694564837,0.000445886996122456,0.0108951518182965,Spiroplasma,inoculate,TRUE,6
255.191292621021,4.64540356682847,1.10109743902816,12.1577279467911,0.000488848910054772,0.0109893234980313,Caldora,inoculate,TRUE,6
12.8987963520879,4.10263244816687,1.07570050880363,12.2232536229269,0.000471975512297985,0.0109893234980313,Foliisarcina,inoculate,TRUE,6
95.7882717874852,4.64254372041909,1.12730827459609,11.7402643067597,0.000611623371816916,0.013220474421581,Cyanobacterium,inoculate,TRUE,6
20.3673082516095,-3.44876977124623,0.956142442055133,11.48513580396,0.00070155000656528,0.0146026334699884,Dechloromonas,inoculate,TRUE,6
22.7335791308699,3.59631495983067,0.974224852704416,11.3252457923332,0.000764604058603926,0.0153466957476931,Lactobacillus,inoculate,TRUE,6
703.684566714483,-2.17398144341998,0.547585343916124,10.5391089552586,0.00116874752921562,0.0193187091593876,Rheinheimera,no_leaves,TRUE,6
46.492785402215,2.61608659406135,0.634792794742702,10.7036507608303,0.00106924335179585,0.0193187091593876,Spiroplasma,no_leaves,TRUE,6
226.731829405111,2.69767491755381,0.661635686811532,10.6328267966739,0.00111097762558621,0.0193187091593876,Crinalium,height,TRUE,6
46.492785402215,2.52083024025683,0.628149931703205,10.5550668333506,0.00115870023103164,0.0193187091593876,Spiroplasma,height,TRUE,6
788.030218448041,4.25639586430827,1.094573050392,10.6994369088306,0.00107168147420599,0.0193187091593876,Anabaena,inoculate,TRUE,6
34.4162913944656,-3.64021637725438,1.01523433950973,10.5613026298795,0.0011547978748755,0.0193187091593876,Chryseolinea,inoculate,TRUE,6
703.684566714483,-2.1244151549861,0.549067523673124,10.0865339998012,0.00149356772893075,0.0239824303902594,Rheinheimera,height,TRUE,6
76.1550396924435,-1.70389650484781,0.484583949480626,10.0048909183476,0.00156125038480559,0.0243728532294651,Chthoniobacter,no_leaves,TRUE,6
255.191292621021,2.48024370917616,0.630985732620523,9.80763403558968,0.00173788941767698,0.0258315099910658,Caldora,no_leaves,TRUE,6
255.191292621021,2.40059511326159,0.625777046196984,9.79842439663696,0.00174661455455605,0.0258315099910658,Caldora,height,TRUE,6
13.9999824748696,-2.2566867120129,0.65072531707317,9.62798231814692,0.00191635017313392,0.0274418835606265,Planctopirus,no_leaves,TRUE,6
165.673591728097,3.72164405053297,1.04880706312499,9.59304380535215,0.00195315897228658,0.0274418835606265,Dolichospermum,inoculate,TRUE,6
34.0138762957662,-2.67491634255191,0.826742186734196,9.45927146232498,0.00210084496101854,0.0287969480022542,Terrimonas,inoculate,TRUE,6
20.3673082516095,-1.96597355643902,0.576029758443089,9.38403072514817,0.00218883752470374,0.0292887306877025,Dechloromonas,no_leaves,TRUE,6
19.0510827728571,2.08979077291877,0.589364537442441,8.93191252381745,0.00280230760434496,0.0320066259999375,Chlorogloeopsis,no_leaves,TRUE,6
95.7882717874852,2.4220556189813,0.643355997236679,9.05910741351347,0.00261389548422732,0.0320066259999375,Cyanobacterium,no_leaves,TRUE,6
12.8987963520879,2.20775600471827,0.598646029596075,9.0279535847162,0.00265881968064792,0.0320066259999375,Foliisarcina,no_leaves,TRUE,6
19.4456875044855,3.65386598386424,1.09838731610347,8.93016089400771,0.00280499636096985,0.0320066259999375,Chroococcidiopsis,inoculate,TRUE,6
76.1550396924435,-2.78725375927742,0.870353147075742,8.90265413326804,0.00284756459074177,0.0320066259999375,Chthoniobacter,inoculate,TRUE,6
54.3375094691997,3.23465059009709,0.977452254596751,9.0175479894224,0.0026739986642864,0.0320066259999375,Crocosphaera,inoculate,TRUE,6
171.759262328038,-2.54215797880493,0.796087547250987,8.99311159751439,0.00270999167860411,0.0320066259999375,Marimicrobium,inoculate,TRUE,6
28.1661747097457,-3.10944621953529,0.957745816724464,9.1539704118938,0.00248178978224854,0.0320066259999375,Ohtaekwangia,inoculate,TRUE,6
95.7882717874852,2.32418367540283,0.639399935461614,8.84137207238682,0.00294477676131525,0.0324502850952779,Cyanobacterium,height,TRUE,6
1481.53938272525,-2.74281820215495,0.85595652097404,8.790962255263,0.00302726526992991,0.0327177515711656,Arenimonas,inoculate,TRUE,6
18.7387968445186,2.69681552542203,0.86474059584528,8.70469148810098,0.00317392127601731,0.0336555425872024,Yersinia,inoculate,TRUE,6
788.030218448041,2.26764600108697,0.62387355636829,8.65950150657416,0.00325360293351536,0.0338615712710302,Anabaena,no_leaves,TRUE,6
9.15865333985855,-1.44357558326238,0.519889699135505,8.52383987763955,0.00350524121747114,0.0347879337670262,Jidaibacter,no_leaves,TRUE,6
788.030218448041,2.18522428399657,0.620015812593272,8.55157181227575,0.0034522401265313,0.0347879337670262,Anabaena,height,TRUE,6
344.09480466152,1.49125234601318,0.560254194992536,8.51190058862154,0.00352831356711831,0.0347879337670262,Chryseobacterium,height,TRUE,6
19.0510827728571,1.98774272723771,0.585150991039245,8.45588387246794,0.00363864378683166,0.0348990292922244,Chlorogloeopsis,height,TRUE,6
76.1550396924435,-1.62318544972723,0.496657640948544,8.41995657285126,0.00371124657643268,0.0348990292922244,Chthoniobacter,height,TRUE,6
9.15865333985855,-2.77983044147245,0.947470108262866,8.41280430068171,0.00372587501340474,0.0348990292922244,Jidaibacter,inoculate,TRUE,6
203.281414423088,2.06656335877548,0.597731907185397,8.29687778857485,0.00397132952480176,0.0357399492191215,Synechocystis,no_leaves,TRUE,6
20.3673082516095,-1.89488210552034,0.581293163854008,8.23973237751481,0.00409831748265768,0.0357399492191215,Dechloromonas,height,TRUE,6
9.15865333985855,-1.40908245493426,0.518669480287043,8.2718670040088,0.00402640808800937,0.0357399492191215,Jidaibacter,height,TRUE,6
203.281414423088,2.01142839021883,0.59343468437884,8.33586176942512,0.00388700353847674,0.0357399492191215,Synechocystis,height,TRUE,6
25.7732046462629,-2.35597641262208,0.793295905785036,8.22416412683752,0.00413362402000515,0.0357399492191215,Halioglobus,inoculate,TRUE,6
1481.53938272525,-1.49097572511112,0.476241045656057,8.06183592469348,0.00452073519409893,0.0383807690073971,Arenimonas,no_leaves,TRUE,6
54.3375094691997,1.75677159413039,0.544923023717249,7.90276589468659,0.00493592654137094,0.0383807690073971,Crocosphaera,height,TRUE,6
12.8987963520879,2.0266269134891,0.591243744629747,7.99119496415294,0.00470053810011137,0.0383807690073971,Foliisarcina,height,TRUE,6
23.8044809412766,1.9244602436035,0.59538971831848,7.90994330136755,0.00491638104552489,0.0383807690073971,Microseira,height,TRUE,6
13.9999824748696,-2.06921870439989,0.645147215742185,7.88472625169044,0.00498540237996439,0.0383807690073971,Planctopirus,height,TRUE,6
104.870269308641,-2.28041768704607,0.771672552342821,7.90531358513181,0.0049289796296045,0.0383807690073971,Chromatocurvus,inoculate,TRUE,6
28.3752061675646,3.28544970610066,1.05312931573683,7.9762133863611,0.00473959766351939,0.0383807690073971,Cylindrospermopsis,inoculate,TRUE,6
241.085370681789,3.3899438734558,1.06588371703612,7.94385032744083,0.00482510619032626,0.0383807690073971,Neosynechococcus,inoculate,TRUE,6
106.879811790726,2.90849284622059,0.952774829026685,7.85219144805728,0.00507591424727473,0.0385495109049783,Microcystis,inoculate,TRUE,6
344.09480466152,1.44195650222776,0.569505748441048,7.76610351563818,0.00532357629731562,0.0393664457775182,Chryseobacterium,no_leaves,TRUE,6
54.3375094691997,1.7880560480391,0.549368994333787,7.76815878995077,0.00531752235238748,0.0393664457775182,Crocosphaera,no_leaves,TRUE,6
153.992766776164,1.7208519310517,0.547365499724663,7.67842099280497,0.00558850464131751,0.0407888260833824,Chlorogloea,height,TRUE,6
171.759262328038,-1.4398552635693,0.463076438157133,7.63370737762851,0.0057287426459025,0.0412763252179129,Marimicrobium,no_leaves,TRUE,6
165.673591728097,1.93868296415719,0.597789259074233,7.58192679945932,0.00589563882205164,0.0419411268100382,Dolichospermum,height,TRUE,6
153.992766776164,1.74201352136747,0.551498000910852,7.46775819349668,0.00628137203215551,0.043581865210758,Chlorogloea,no_leaves,TRUE,6
15.0823245866795,1.93830301120768,0.618098853572622,7.48823016309439,0.00621035642025187,0.043581865210758,Sandaracinobacter,height,TRUE,6
23.8044809412766,1.92057430338452,0.603662737227076,7.4338521138035,0.00640081790186688,0.0438690202542584,Microseira,no_leaves,TRUE,6
165.673591728097,1.96018256138126,0.603223989944284,7.37634138737352,0.00660874784968255,0.0442156701371618,Dolichospermum,no_leaves,TRUE,6
3173.11201995915,1.09787226593209,0.416822564890912,7.38533454890191,0.00657578372800221,0.0442156701371618,Aeromonas,height,TRUE,6
15.0823245866795,3.37276053245515,1.13005683268032,7.31173832485855,0.00685056257285051,0.0452943078346116,Sandaracinobacter,inoculate,TRUE,6
39.8975914567596,-1.60847169796682,0.544564587662593,7.27066525879361,0.00700898382227448,0.0458028942804449,Udaeobacter,no_leaves,TRUE,6
104.870269308641,-1.32732209503348,0.442713619305873,7.07963874780891,0.00779647264081363,0.0496006099189932,Chromatocurvus,no_leaves,TRUE,6
56.5308171765514,-1.42420671494418,0.48854634266563,7.02213542620522,0.00805081608328278,0.0496006099189932,Mycobacterium,no_leaves,TRUE,6
1481.53938272525,-1.44085083058904,0.483794437873143,7.04901374188376,0.00793089069964928,0.0496006099189932,Arenimonas,height,TRUE,6
68.0974152618488,1.7063084926816,0.572480838397428,7.02060459182458,0.00805770191226625,0.0496006099189932,Chrysosporum,height,TRUE,6
163.090119397572,2.86890967941768,0.989398082654528,7.05545757922727,0.00790241214374987,0.0496006099189932,Aphanizomenon,inoculate,TRUE,6
703.684566714483,-3.01684353094217,1.0315389629754,7.00688734055851,0.008119672798127,0.0496006099189932,Rheinheimera,inoculate,TRUE,6
21.7388835851883,1.9377886415824,0.63023578231453,6.92498618024379,0.00849996493166662,0.0508485586280385,Cephalothrix,height,TRUE,6
28.3752061675646,1.77137331084968,0.588771481644094,6.92394415390429,0.00850491905878223,0.0508485586280385,Cylindrospermopsis,height,TRUE,6
37.5336802711345,-1.33530538022106,0.485282371185374,6.86342301519319,0.0087977854506548,0.0515037023257083,Terrimicrobium,no_leaves,TRUE,6
59.4985401686094,1.52693962338904,0.523892855071539,6.87349113970653,0.00874835857411686,0.0515037023257083,Ferruginibacter,height,TRUE,6
241.085370681789,1.81862460426114,0.602608018205101,6.7730674531079,0.00925436416230684,0.0536180686517159,Neosynechococcus,height,TRUE,6
21.7388835851883,1.95767977495569,0.63755342706987,6.74429124785232,0.00940481312376718,0.0539337242403791,Cephalothrix,no_leaves,TRUE,6
3173.11201995915,1.06773437710296,0.429586228107726,6.62384793030826,0.010062220679903,0.0562664414021849,Aeromonas,no_leaves,TRUE,6
68.0974152618488,1.70630612688263,0.578989391980561,6.5998357945448,0.0101988173100646,0.0562664414021849,Chrysosporum,no_leaves,TRUE,6
241.085370681789,1.85228416966398,0.607945791751274,6.6240112945361,0.0100612978086114,0.0562664414021849,Neosynechococcus,no_leaves,TRUE,6
15.0823245866795,1.86936884045539,0.63084089177615,6.58015746199052,0.0103121769829627,0.0562664414021849,Sandaracinobacter,no_leaves,TRUE,6
56.5308171765514,-1.40711161991446,0.492669485905966,6.59227221741333,0.0102422363914667,0.0562664414021849,Mycobacterium,height,TRUE,6
171.759262328038,-1.3783323700971,0.474249615780721,6.5305121725806,0.0106039419435536,0.0569826269472282,Marimicrobium,height,TRUE,6
115.654723659868,2.95502965104175,1.0523055855287,6.52343469837477,0.0106462203371156,0.0569826269472282,Desmonostoc,inoculate,TRUE,6
39.8975914567596,-2.63678836222607,0.97112167817032,6.48313285388944,0.0108902870970466,0.0577390693258507,Udaeobacter,inoculate,TRUE,6
28.3752061675646,1.74845721653245,0.596795124306242,6.4207831625837,0.0112792409093135,0.0586648118859546,Cylindrospermopsis,no_leaves,TRUE,6
105.967978465212,1.60297254999801,0.567323511857317,6.40529520540054,0.0113780507038595,0.0586648118859546,Nodosilinea,height,TRUE,6
13.38272453102,-2.37747432987607,0.909351319035489,6.43803943470115,0.0111701862108186,0.0586648118859546,Luteolibacter,inoculate,TRUE,6
59.4985401686094,1.49624275704596,0.531227225664053,6.27511078349871,0.0122445465620649,0.0625585015261859,Ferruginibacter,no_leaves,TRUE,6
105.967978465212,1.62530036087962,0.57117655671152,6.22268755441994,0.0126123520702935,0.0632869809241515,Nodosilinea,no_leaves,TRUE,6
106.879811790726,1.51691898480828,0.542864777701892,6.22329462907069,0.0126080284531405,0.0632869809241515,Microcystis,height,TRUE,6
104.870269308641,-1.28063800709011,0.452761340892754,6.17852379843975,0.0129310116315462,0.0637476187449908,Chromatocurvus,height,TRUE,6
37.5336802711345,-2.25987365315158,0.868582568967109,6.18966765136558,0.012849831677914,0.0637476187449908,Terrimicrobium,inoculate,TRUE,6
72.3970849816641,1.52499683743688,0.54968580104106,6.15958357206626,0.0130701975329133,0.0638734870738895,Arthrospira,height,TRUE,6
106.879811790726,1.54103843126953,0.545245520563851,6.13978522227083,0.0132173366466361,0.0640357172018059,Microcystis,no_leaves,TRUE,6
39.8975914567596,-1.51221026299148,0.551821216523221,6.11480558782808,0.01340541569256,0.0643918258052881,Udaeobacter,height,TRUE,6
9.67215823351869,-2.74428791629528,1.06766314062609,6.0857384721082,0.0136277392830307,0.0649049955683327,Schlesneria,inoculate,TRUE,6
119.853652401973,1.56344427319974,0.572496547267973,6.06655280192047,0.0137765578234649,0.0650623991326663,Stanieria,height,TRUE,6
119.853652401973,1.59859908294643,0.575488154796503,6.00793036439455,0.0142417220252329,0.0661475022990156,Stanieria,no_leaves,TRUE,6
115.654723659868,1.63648920467392,0.588639301358087,6.02126011986722,0.0141345509912728,0.0661475022990156,Desmonostoc,height,TRUE,6
19.4456875044855,1.82510560749363,0.631853869676847,5.96034963599067,0.0146311393882703,0.0671455236786477,Chroococcidiopsis,no_leaves,TRUE,6
19.0917075628252,-2.36303580480663,0.930582474077082,5.95260540791667,0.014695550556003,0.0671455236786477,Parasegetibacter,inoculate,TRUE,6
37.5336802711345,-1.27400127462105,0.492754451519527,5.93294668940135,0.0148603727347068,0.0673510441685904,Terrimicrobium,height,TRUE,6
163.090119397572,1.53030692527972,0.562008370336252,5.88865852014655,0.0152387044297813,0.0685132151162967,Aphanizomenon,height,TRUE,6
115.654723659868,1.64322688573478,0.59394035015076,5.73227807677864,0.0166558625619536,0.0740777999585485,Desmonostoc,no_leaves,TRUE,6
19.4456875044855,1.74690544868533,0.627339953430274,5.7234296147177,0.0167400010582485,0.0740777999585485,Chroococcidiopsis,height,TRUE,6
72.3970849816641,1.50379295268646,0.555784696041162,5.70810956363369,0.0168867148215383,0.0741432322633168,Arthrospira,no_leaves,TRUE,6
25.7732046462629,-1.20622462043571,0.475394530081159,5.64446610671954,0.0175105471341786,0.0756994422262181,Halioglobus,no_leaves,TRUE,6
18.8276426980864,2.43114017289038,0.969547258594157,5.65057303240726,0.0174496690775241,0.0756994422262181,Cuspidothrix,inoculate,TRUE,6
163.090119397572,1.53313636926758,0.567011175078213,5.62120639547193,0.0177444305989572,0.0761249618062132,Aphanizomenon,no_leaves,TRUE,6
23.1520669990366,-2.56806240942336,1.03017709357004,5.50625587577623,0.0189485682291163,0.0806749647330558,Flavitalea,inoculate,TRUE,6
80.957249134092,-1.02507068011641,0.427649676745252,5.38010802170221,0.0203676169059199,0.0843802735608652,Deefgea,no_leaves,TRUE,6
28.1661747097457,-1.53954431283504,0.569135356053154,5.37567608891447,0.0204194256303873,0.0843802735608652,Ohtaekwangia,no_leaves,TRUE,6
80.957249134092,-1.8331905298728,0.763351987541651,5.3912904219355,0.0202374995714438,0.0843802735608652,Deefgea,inoculate,TRUE,6
41.0953518870998,2.53137081219981,1.0214427501247,5.38107739130875,0.0203563032347812,0.0843802735608652,Gloeotrichia,inoculate,TRUE,6
283.349643260781,1.8463468649582,0.618125534863616,5.31086460332939,0.0211928363138255,0.0869370365574447,Rahnella,no_leaves,TRUE,6
106.466797125778,2.34770667655823,0.964277535386143,5.24996527356382,0.0219472090012229,0.0893792134687482,Mesorhizobium,inoculate,TRUE,6
34.0138762957662,-1.20594123094181,0.497926862668772,5.20903542205519,0.0224697975308845,0.0908491094414177,Terrimonas,no_leaves,TRUE,6
22.796644048081,1.99339412094207,0.844645923163496,5.18256167765476,0.0228146637922083,0.0915845789372931,Bosea,inoculate,TRUE,6
80.957249134092,-1.00817714644723,0.433672237864426,4.97184656459655,0.0257631283994131,0.10268707915227,Deefgea,height,TRUE,6
42.0897988911008,-2.14807611090316,0.924376508982941,4.92556925019463,0.0264620827708585,0.104730214910017,Roseateles,inoculate,TRUE,6
9.67215823351869,-1.50423946689424,0.604282095720615,4.73298894922915,0.0295894218670436,0.114684517857093,Schlesneria,no_leaves,TRUE,6
25.7732046462629,-1.13753731014969,0.483839232055196,4.74602783650198,0.0293660060205722,0.114684517857093,Halioglobus,height,TRUE,6
23.0465100186318,2.29610719224745,1.00249906844643,4.74119900917822,0.0294485403626822,0.114684517857093,Fischerella,inoculate,TRUE,6
34.4162913944656,-1.50267664134762,0.606418377623368,4.70809882884451,0.0300208339743427,0.115559648586169,Chryseolinea,no_leaves,TRUE,6
46.3365640284092,-1.15556871488255,0.46907569162998,4.68443364632619,0.0304370954986251,0.116364950137601,Haliea,height,TRUE,6
46.3365640284092,-1.13649374580606,0.468661214725914,4.62573772382269,0.0314957142576958,0.119598590627196,Haliea,no_leaves,TRUE,6
18.5115512863143,-1.16860921366941,0.487966480743769,4.58553172625292,0.0322429657860531,0.121531283515614,Thiobacter,no_leaves,TRUE,6
18.9337879640148,1.66138320292563,0.761427129724321,4.57524140141625,0.0324371753155554,0.121531283515614,Sphingomonas,inoculate,TRUE,6
423.832766342589,1.38366049734888,0.595024615959086,4.5084065610973,0.0337286483113531,0.125533114907155,Richelia,height,TRUE,6
423.832766342589,1.41567583587906,0.598856405245359,4.46297533754549,0.0346371156205478,0.128066177491762,Richelia,no_leaves,TRUE,6
61.9166239335138,1.25876848206826,0.564415631660104,4.42430457148727,0.0354305483140802,0.130143582696164,Chamaesiphon,height,TRUE,6
23.1520669990366,-1.40812470753094,0.598582718870849,4.36841599171123,0.0366110095990151,0.132084112631391,Flavitalea,no_leaves,TRUE,6
28.1661747097457,-1.42120679927467,0.57359048154597,4.33703494794884,0.037291812962995,0.132084112631391,Ohtaekwangia,height,TRUE,6
34.0138762957662,-1.13121736953377,0.504689069469679,4.38628943401861,0.0362290787263911,0.132084112631391,Terrimonas,height,TRUE,6
18.5115512863143,-1.15769718856561,0.491984397101828,4.35577577170886,0.0368836568842103,0.132084112631391,Thiobacter,height,TRUE,6
56.5308171765514,-1.97698155522856,0.911039528715082,4.33351533735244,0.0373689927195574,0.132084112631391,Mycobacterium,inoculate,TRUE,6
28.8584199761579,1.83999422637988,0.854137806541453,4.34185304143611,0.0371864300682561,0.132084112631391,Planktothrix,inoculate,TRUE,6
22.0640964590939,1.04210969463218,0.560239153137957,4.28232371199103,0.0385106654567981,0.134630624634826,Porphyrobacter,no_leaves,TRUE,6
18.5115512863143,-1.78516259606836,0.841094387584007,4.27977031694701,0.0385685597263469,0.134630624634826,Thiobacter,inoculate,TRUE,6
41.0953518870998,1.2663170176362,0.572079480280716,4.23330434897741,0.0396381993128353,0.137510296381565,Gloeotrichia,height,TRUE,6
61.9166239335138,1.26244992314562,0.569281384110518,4.19211166066045,0.0406124802849476,0.139959904655551,Chamaesiphon,no_leaves,TRUE,6
41.0953518870998,1.29282441923518,0.576174599076249,4.1825422435894,0.0408423921058903,0.139959904655551,Gloeotrichia,no_leaves,TRUE,6
22.0640964590939,1.01938247193465,0.559065446071855,4.14392449357234,0.0417841909884746,0.142319486881956,Porphyrobacter,height,TRUE,6
28.8584199761579,1.00346034327055,0.479116260997139,4.06778254858048,0.0437086169773938,0.147658100662819,Planktothrix,height,TRUE,6
33.3430319347292,-1.73361550625126,0.838152749395645,4.05420914401273,0.0440613531019062,0.147658100662819,Fimbriiglobus,inoculate,TRUE,6
28.0018349691557,1.82254418694336,0.879349665251018,4.05120648016987,0.044139788098494,0.147658100662819,Pseudoxanthomonas,inoculate,TRUE,6
9.67215823351869,-1.3916241478407,0.598091060168773,4.0117086462385,0.0451853368163816,0.150261297578736,Schlesneria,height,TRUE,6
21.8500255736011,-1.01054155972722,0.49503670480351,3.99728099663176,0.0455737271122632,0.150625834612429,Microthrix,no_leaves,TRUE,6
19.0917075628252,-1.15890043997426,0.545401116162135,3.98779542287523,0.0458309923820736,0.150625834612429,Parasegetibacter,no_leaves,TRUE,6
38.1918407214032,1.82825695374727,0.889948716308384,3.96076431623712,0.0465725524858498,0.152173107540974,Cylindrospermum,inoculate,TRUE,6
18.8276426980864,1.2241659384145,0.553333970249593,3.93564395446842,0.0472730383431415,0.153569060975986,Cuspidothrix,height,TRUE,6
23.1520669990366,-1.34251329252922,0.599833932335688,3.92127268426142,0.0476787727633942,0.153996955707055,Flavitalea,height,TRUE,6
18.8276426980864,1.23137025610989,0.557387879658992,3.85471051270869,0.0496064866322001,0.154882474929425,Cuspidothrix,no_leaves,TRUE,6
28.8584199761579,0.983576545260656,0.482403425605066,3.85631739849846,0.0495589925238767,0.154882474929425,Planktothrix,no_leaves,TRUE,6
34.4162913944656,-1.39839892525601,0.609096859344622,3.88192445825598,0.0488085804921259,0.154882474929425,Chryseolinea,height,TRUE,6
21.8500255736011,-1.01001021631163,0.497846384975462,3.87016886900634,0.0491515758199194,0.154882474929425,Microthrix,height,TRUE,6
28.0018349691557,0.992804602913781,0.493113304193554,3.85818417566647,0.0495038772120056,0.154882474929425,Pseudoxanthomonas,height,TRUE,6
21.8412207993911,-1.61670077704627,0.806257831202707,3.85547566607661,0.049583865293523,0.154882474929425,Pedosphaera,inoculate,TRUE,6
39.8569572443968,-1.28412415089335,0.776274566362999,3.79434891322006,0.0514258698884073,0.159675905399364,Cellvibrio,height,TRUE,6
28.0018349691557,1.00058730305123,0.495148368870655,3.78218338419183,0.051801024633853,0.159957010133106,Pseudoxanthomonas,no_leaves,TRUE,6
39.2997550879135,-1.7328579779473,0.869804907166357,3.75120417235887,0.0527694823779839,0.162057098887579,Undibacterium,inoculate,TRUE,6
3173.11201995915,1.72698210497962,0.87417522599681,3.64232306858156,0.0563282869426705,0.171382498202262,Aeromonas,inoculate,TRUE,6
46.3365640284092,-1.67926721782611,0.853880351770089,3.63973400591402,0.0564159469171146,0.171382498202262,Haliea,inoculate,TRUE,6
23.0465100186318,1.14742671137004,0.57129975494723,3.60003074005462,0.05777850273531,0.174578056651851,Fischerella,height,TRUE,6
1208.06257957624,2.02602925050703,1.01717677646179,3.5872918217803,0.0582230538752434,0.174980514855009,Exiguobacterium,inoculate,TRUE,6
27.7273434630005,0.865490447080047,0.51725278156001,3.55875787727378,0.0592320464782879,0.177066011280839,Zavarzinella,height,TRUE,6
23.0465100186318,1.15425169515492,0.575267543805595,3.48664059289995,0.0618660102847759,0.182368339801356,Fischerella,no_leaves,TRUE,6
